station_id,station_name,timestamp,temperature,relative_humidity,wind_speed,wind_direction,pressure,rainfall
76,TAP MUN,2020-09-01 12:00:00,31.5,72,1.79,333,1000.1,0.1
76,TAP MUN,2020-09-01 13:00:00,31.8,72,0.64,39,999.2,0.1
76,TAP MUN,2020-09-01 14:00:00,30.5,78,0.54,112,998.5,0.3
76,TAP MUN,2020-09-01 15:00:00,29.7,80,3.44,234,998.1,0.2
76,TAP MUN,2020-09-01 16:00:00,30.0,78,2.16,257,998.1,0.0
76,TAP MUN,2020-09-01 17:00:00,30.4,78,2.12,278,998.3,0.0
76,TAP MUN,2020-09-01 18:00:00,30.1,80,2.34,290,998.5,0.0
76,TAP MUN,2020-09-01 19:00:00,29.4,84,1.46,286,998.9,0.0
76,TAP MUN,2020-09-01 20:00:00,29.4,91,1.08,236,999.3,0.0
76,TAP MUN,2020-09-01 21:00:00,29.3,90,0.8,270,999.9,0.0
76,TAP MUN,2020-09-01 22:00:00,26.9,92,3.51,267,1000.7,3.1
76,TAP MUN,2020-09-01 23:00:00,27.0,91,1.96,285,1000.3,0.0
76,TAP MUN,2020-09-02 00:00:00,26.9,93,1.75,301,1000.0,0.0
76,TAP MUN,2020-09-02 01:00:00,26.8,93,1.7,310,999.8,0.0
76,TAP MUN,2020-09-02 02:00:00,26.8,93,1.53,302,999.6,0.0
76,TAP MUN,2020-09-02 03:00:00,26.8,94,1.53,302,999.4,0.0
76,TAP MUN,2020-09-02 04:00:00,26.6,95,1.02,259,999.5,0.0
76,TAP MUN,2020-09-02 05:00:00,26.6,95,1.02,259,999.6,0.0
76,TAP MUN,2020-09-02 06:00:00,26.6,95,1.14,285,999.7,0.0
76,TAP MUN,2020-09-02 07:00:00,27.7,92,1.93,291,1000.2,0.0
76,TAP MUN,2020-09-02 08:00:00,28.3,84,1.63,281,1001.0,0.0
76,TAP MUN,2020-09-02 09:00:00,29.7,79,2.19,294,1001.3,0.0
76,TAP MUN,2020-09-02 10:00:00,31.0,75,3.05,311,1001.4,0.0
76,TAP MUN,2020-09-02 11:00:00,32.1,67,3.52,325,1001.5,0.0
76,TAP MUN,2020-09-02 12:00:00,32.5,66,3.55,328,1001.2,0.0
76,TAP MUN,2020-09-02 13:00:00,32.2,67,2.44,325,1000.8,0.1
76,TAP MUN,2020-09-02 14:00:00,32.1,67,1.08,292,999.9,0.1
76,TAP MUN,2020-09-02 15:00:00,32.5,64,1.2,228,999.3,0.0
76,TAP MUN,2020-09-02 16:00:00,32.7,64,1.93,249,998.8,0.0
76,TAP MUN,2020-09-02 17:00:00,31.4,69,1.98,311,999.0,0.3
76,TAP MUN,2020-09-02 18:00:00,30.7,73,1.93,339,999.3,0.0
76,TAP MUN,2020-09-02 19:00:00,30.1,79,0.99,315,999.5,0.0
76,TAP MUN,2020-09-02 20:00:00,29.2,82,0.94,328,1000.1,0.0
76,TAP MUN,2020-09-02 21:00:00,29.3,84,0.81,187,1000.7,0.1
76,TAP MUN,2020-09-02 22:00:00,29.2,86,0.85,201,1000.9,0.0
76,TAP MUN,2020-09-02 23:00:00,28.9,89,0.98,246,1001.1,0.0
76,TAP MUN,2020-09-03 00:00:00,28.5,91,1.2,265,1001.1,0.0
76,TAP MUN,2020-09-03 01:00:00,28.4,91,1.1,275,1000.9,0.0
76,TAP MUN,2020-09-03 02:00:00,28.1,91,1.17,290,1001.0,0.0
76,TAP MUN,2020-09-03 03:00:00,28.0,91,1.08,304,1000.8,0.0
76,TAP MUN,2020-09-03 04:00:00,27.9,90,1.06,311,1000.8,0.0
76,TAP MUN,2020-09-03 05:00:00,28.1,89,1.13,315,1001.0,0.0
76,TAP MUN,2020-09-03 06:00:00,27.6,91,0.95,342,1001.8,0.2
76,TAP MUN,2020-09-03 07:00:00,26.9,89,1.7,62,1003.0,1.2
76,TAP MUN,2020-09-03 08:00:00,29.2,84,2.25,302,1002.5,0.8
76,TAP MUN,2020-09-03 09:00:00,29.9,81,0.71,278,1003.1,0.0
76,TAP MUN,2020-09-03 10:00:00,30.7,78,1.78,218,1003.2,0.0
76,TAP MUN,2020-09-03 11:00:00,31.7,72,1.04,253,1003.2,0.0
76,TAP MUN,2020-09-03 12:00:00,32.4,68,0.85,69,1002.8,0.0
76,TAP MUN,2020-09-03 13:00:00,31.9,71,1.77,133,1002.5,0.1
76,TAP MUN,2020-09-03 14:00:00,30.6,77,2.91,266,1002.2,0.1
76,TAP MUN,2020-09-03 15:00:00,30.9,73,2.38,285,1001.5,0.0
76,TAP MUN,2020-09-03 16:00:00,31.2,72,2.06,293,1001.2,0.0
76,TAP MUN,2020-09-03 17:00:00,31.2,72,0.92,283,1001.0,0.0
76,TAP MUN,2020-09-03 18:00:00,30.9,73,0.1,360,1001.3,0.0
76,TAP MUN,2020-09-03 19:00:00,30.4,78,0.54,202,1001.7,0.0
76,TAP MUN,2020-09-03 20:00:00,29.7,87,1.2,222,1002.2,0.0
76,TAP MUN,2020-09-03 21:00:00,29.8,85,0.85,201,1003.0,0.0
76,TAP MUN,2020-09-03 22:00:00,29.4,87,0.92,193,1003.7,0.0
76,TAP MUN,2020-09-03 23:00:00,29.0,89,0.94,212,1003.4,0.0
76,TAP MUN,2020-09-04 00:00:00,28.8,90,0.95,198,1003.4,0.0
76,TAP MUN,2020-09-04 01:00:00,28.6,91,1.1,185,1003.2,0.0
76,TAP MUN,2020-09-04 02:00:00,28.4,92,1.1,185,1002.9,0.0
76,TAP MUN,2020-09-04 03:00:00,28.3,92,1.41,188,1002.5,0.0
76,TAP MUN,2020-09-04 04:00:00,28.2,89,1.1,185,1002.7,0.1
76,TAP MUN,2020-09-04 05:00:00,27.8,88,1.02,169,1002.6,0.0
76,TAP MUN,2020-09-04 06:00:00,27.3,93,1.02,169,1002.9,0.0
76,TAP MUN,2020-09-04 07:00:00,28.1,81,0.95,108,1003.2,1.1
76,TAP MUN,2020-09-04 08:00:00,28.3,84,0.51,191,1003.4,0.5
76,TAP MUN,2020-09-04 09:00:00,28.3,89,1.42,129,1004.1,0.0
76,TAP MUN,2020-09-04 10:00:00,28.5,92,1.79,117,1004.2,0.2
76,TAP MUN,2020-09-04 11:00:00,28.2,91,3.0,120,1004.3,0.2
76,TAP MUN,2020-09-04 12:00:00,28.2,92,3.38,124,1003.9,0.5
76,TAP MUN,2020-09-04 13:00:00,28.3,88,3.81,113,1003.3,0.4
76,TAP MUN,2020-09-04 14:00:00,28.1,86,3.88,125,1002.7,0.2
76,TAP MUN,2020-09-04 15:00:00,27.8,89,4.1,133,1002.0,0.2
76,TAP MUN,2020-09-04 16:00:00,28.4,85,3.91,122,1001.6,0.0
76,TAP MUN,2020-09-04 17:00:00,28.0,86,3.31,119,1001.7,0.0
76,TAP MUN,2020-09-04 18:00:00,27.8,86,2.73,114,1001.7,0.1
76,TAP MUN,2020-09-04 19:00:00,27.6,87,2.63,99,1002.1,0.1
76,TAP MUN,2020-09-04 20:00:00,26.0,88,1.06,139,1003.0,0.0
76,TAP MUN,2020-09-04 21:00:00,26.5,90,0.22,117,1003.2,0.1
76,TAP MUN,2020-09-04 22:00:00,26.0,92,0.85,69,1003.5,0.1
76,TAP MUN,2020-09-04 23:00:00,26.2,90,0.95,72,1003.3,0.0
76,TAP MUN,2020-09-05 00:00:00,26.5,90,1.22,99,1002.9,0.0
76,TAP MUN,2020-09-05 01:00:00,26.9,90,1.61,97,1002.5,0.0
76,TAP MUN,2020-09-05 02:00:00,26.9,90,1.53,101,1001.7,0.0
76,TAP MUN,2020-09-05 03:00:00,26.8,90,1.57,117,1001.1,0.0
76,TAP MUN,2020-09-05 04:00:00,26.3,91,1.14,128,1001.1,0.9
76,TAP MUN,2020-09-05 05:00:00,26.1,92,2.28,113,1001.1,0.1
76,TAP MUN,2020-09-05 06:00:00,26.1,91,1.58,125,1001.3,0.1
76,TAP MUN,2020-09-05 07:00:00,26.1,92,1.93,111,1001.7,1.2
76,TAP MUN,2020-09-05 08:00:00,25.5,92,1.0,84,1002.7,0.7
76,TAP MUN,2020-09-05 09:00:00,26.2,89,1.44,124,1003.1,0.6
76,TAP MUN,2020-09-05 10:00:00,27.3,85,2.77,116,1003.2,0.1
76,TAP MUN,2020-09-05 11:00:00,28.1,83,3.42,105,1003.2,0.0
76,TAP MUN,2020-09-05 12:00:00,28.4,86,3.45,112,1002.8,0.2
76,TAP MUN,2020-09-05 13:00:00,28.5,85,2.91,117,1001.4,0.3
76,TAP MUN,2020-09-05 14:00:00,28.4,86,2.86,102,1000.8,0.2
76,TAP MUN,2020-09-05 15:00:00,28.2,83,3.05,113,1000.5,0.2
76,TAP MUN,2020-09-05 16:00:00,28.5,80,3.45,120,999.9,0.1
76,TAP MUN,2020-09-05 17:00:00,28.3,81,3.55,122,999.6,0.1
76,TAP MUN,2020-09-05 18:00:00,27.8,84,2.94,125,999.4,0.1
76,TAP MUN,2020-09-05 19:00:00,27.6,85,2.44,125,999.5,0.0
76,TAP MUN,2020-09-05 20:00:00,27.9,84,1.61,97,999.9,0.0
76,TAP MUN,2020-09-05 21:00:00,28.0,84,2.19,114,1000.2,0.0
76,TAP MUN,2020-09-05 22:00:00,27.9,84,1.9,108,1000.6,0.0
76,TAP MUN,2020-09-05 23:00:00,27.8,84,1.94,102,1000.8,0.0
76,TAP MUN,2020-09-06 00:00:00,27.0,89,2.16,103,1000.9,0.1
76,TAP MUN,2020-09-06 01:00:00,26.8,89,1.93,111,1000.3,0.0
76,TAP MUN,2020-09-06 02:00:00,26.8,89,2.14,127,999.8,0.0
76,TAP MUN,2020-09-06 03:00:00,26.7,89,1.86,126,999.5,0.0
76,TAP MUN,2020-09-06 04:00:00,26.8,87,1.56,130,999.2,0.0
76,TAP MUN,2020-09-06 05:00:00,26.9,86,1.22,125,999.2,0.0
76,TAP MUN,2020-09-06 06:00:00,26.9,84,1.66,123,999.6,0.1
76,TAP MUN,2020-09-06 07:00:00,26.8,86,2.65,101,1000.1,0.1
76,TAP MUN,2020-09-06 08:00:00,26.5,90,1.53,169,1001.2,0.1
76,TAP MUN,2020-09-06 09:00:00,26.1,94,2.56,149,1001.4,0.6
76,TAP MUN,2020-09-06 10:00:00,26.5,91,2.61,148,1001.3,0.3
76,TAP MUN,2020-09-06 11:00:00,26.8,89,2.16,146,1001.3,0.2
76,TAP MUN,2020-09-06 12:00:00,26.8,89,2.84,129,1000.7,0.4
76,TAP MUN,2020-09-06 13:00:00,26.8,91,2.73,114,1000.1,0.4
76,TAP MUN,2020-09-06 14:00:00,27.3,89,2.39,147,999.5,0.3
76,TAP MUN,2020-09-06 15:00:00,27.6,85,2.73,156,998.8,0.1
76,TAP MUN,2020-09-06 16:00:00,27.8,84,2.79,159,998.6,0.1
76,TAP MUN,2020-09-06 17:00:00,27.8,84,2.88,160,998.6,0.0
76,TAP MUN,2020-09-06 18:00:00,27.9,83,2.47,159,998.9,0.0
76,TAP MUN,2020-09-06 19:00:00,27.7,84,1.84,158,999.4,0.0
76,TAP MUN,2020-09-06 20:00:00,28.3,82,2.01,153,999.6,0.0
76,TAP MUN,2020-09-06 21:00:00,28.3,83,2.5,164,1000.2,0.0
76,TAP MUN,2020-09-06 22:00:00,28.2,84,2.57,167,1000.4,0.0
76,TAP MUN,2020-09-06 23:00:00,28.0,84,2.09,163,1000.6,0.0
76,TAP MUN,2020-09-07 00:00:00,27.6,86,2.47,166,1000.5,0.0
76,TAP MUN,2020-09-07 01:00:00,27.1,87,2.91,164,1000.1,0.1
76,TAP MUN,2020-09-07 02:00:00,27.0,88,2.26,167,999.9,0.1
76,TAP MUN,2020-09-07 03:00:00,26.7,89,1.22,145,999.7,0.6
76,TAP MUN,2020-09-07 04:00:00,26.1,92,1.03,151,1000.1,0.5
76,TAP MUN,2020-09-07 05:00:00,26.2,89,1.9,177,1000.3,1.3
76,TAP MUN,2020-09-07 06:00:00,26.3,91,2.73,188,1000.3,0.3
76,TAP MUN,2020-09-07 07:00:00,26.4,91,2.47,201,1000.6,0.1
76,TAP MUN,2020-09-07 08:00:00,25.4,92,0.92,139,1002.0,0.3
76,TAP MUN,2020-09-07 09:00:00,25.8,92,2.06,113,1001.6,4.9
76,TAP MUN,2020-09-07 10:00:00,26.4,90,2.33,133,1002.0,4.2
76,TAP MUN,2020-09-07 11:00:00,26.7,89,1.0,143,1002.4,3.5
76,TAP MUN,2020-09-07 12:00:00,26.7,90,1.66,155,1002.0,3.2
76,TAP MUN,2020-09-07 13:00:00,27.0,90,2.87,151,1001.1,3.3
76,TAP MUN,2020-09-07 14:00:00,27.4,88,3.0,150,1000.4,2.2
76,TAP MUN,2020-09-07 15:00:00,27.4,89,2.51,157,1000.6,1.0
76,TAP MUN,2020-09-07 16:00:00,27.0,89,2.21,162,1000.8,2.0
76,TAP MUN,2020-09-07 17:00:00,26.9,89,1.66,155,1001.0,1.0
76,TAP MUN,2020-09-07 18:00:00,26.9,88,2.55,138,1001.4,0.3
76,TAP MUN,2020-09-07 19:00:00,26.8,90,2.9,136,1002.0,0.1
76,TAP MUN,2020-09-07 20:00:00,25.8,94,3.47,131,1002.3,0.1
76,TAP MUN,2020-09-07 21:00:00,26.5,91,2.69,132,1002.9,1.2
76,TAP MUN,2020-09-07 22:00:00,26.8,90,3.91,122,1003.5,0.6
76,TAP MUN,2020-09-07 23:00:00,26.9,90,4.25,120,1003.6,0.2
76,TAP MUN,2020-09-08 00:00:00,26.5,92,4.08,126,1003.7,1.8
76,TAP MUN,2020-09-08 01:00:00,26.4,91,4.27,123,1003.5,3.1
76,TAP MUN,2020-09-08 02:00:00,26.7,89,5.19,140,1003.2,0.2
76,TAP MUN,2020-09-08 03:00:00,26.5,89,4.22,149,1003.0,1.2
76,TAP MUN,2020-09-08 04:00:00,25.9,91,3.8,153,1003.3,2.7
76,TAP MUN,2020-09-08 05:00:00,26.0,91,3.41,148,1003.7,2.6
76,TAP MUN,2020-09-08 06:00:00,26.2,90,3.0,150,1003.7,0.9
76,TAP MUN,2020-09-08 07:00:00,26.7,89,3.16,162,1003.9,0.2
76,TAP MUN,2020-09-08 08:00:00,26.4,90,2.45,168,1005.0,0.1
76,TAP MUN,2020-09-08 09:00:00,26.6,90,1.32,171,1005.6,1.5
76,TAP MUN,2020-09-08 10:00:00,26.4,91,2.91,153,1006.1,0.5
76,TAP MUN,2020-09-08 11:00:00,26.2,90,2.33,155,1005.9,1.4
76,TAP MUN,2020-09-08 12:00:00,26.5,87,2.83,172,1005.5,0.2
76,TAP MUN,2020-09-08 13:00:00,26.8,89,2.24,190,1005.0,0.8
76,TAP MUN,2020-09-08 14:00:00,27.4,85,2.18,196,1004.1,0.1
76,TAP MUN,2020-09-08 15:00:00,27.7,84,2.65,169,1003.9,0.2
76,TAP MUN,2020-09-08 16:00:00,27.4,87,2.81,176,1004.0,0.1
76,TAP MUN,2020-09-08 17:00:00,27.0,89,2.6,203,1004.1,0.3
76,TAP MUN,2020-09-08 18:00:00,27.0,89,0.9,180,1004.5,0.0
76,TAP MUN,2020-09-08 19:00:00,26.8,90,0.63,108,1004.6,0.0
76,TAP MUN,2020-09-08 20:00:00,27.0,86,1.84,119,1005.3,0.0
76,TAP MUN,2020-09-08 21:00:00,27.1,87,1.84,131,1005.9,0.0
76,TAP MUN,2020-09-08 22:00:00,27.0,88,1.35,132,1005.7,0.3
76,TAP MUN,2020-09-08 23:00:00,27.0,88,1.53,122,1005.7,0.7
76,TAP MUN,2020-09-09 00:00:00,27.1,87,1.61,120,1005.5,0.0
76,TAP MUN,2020-09-09 01:00:00,27.1,88,1.75,121,1004.9,0.0
76,TAP MUN,2020-09-09 02:00:00,27.0,88,1.36,126,1004.4,0.0
76,TAP MUN,2020-09-09 03:00:00,26.9,88,1.34,153,1004.2,0.0
76,TAP MUN,2020-09-09 04:00:00,26.9,87,1.4,180,1004.1,0.0
76,TAP MUN,2020-09-09 05:00:00,26.0,91,1.8,199,1004.4,0.9
76,TAP MUN,2020-09-09 06:00:00,25.4,93,0.92,257,1004.4,1.7
76,TAP MUN,2020-09-09 07:00:00,26.3,88,0.36,146,1005.0,1.1
76,TAP MUN,2020-09-09 08:00:00,27.2,86,1.5,90,1005.5,1.2
76,TAP MUN,2020-09-09 09:00:00,26.6,93,1.5,94,1005.6,0.6
76,TAP MUN,2020-09-09 10:00:00,26.6,99,2.64,115,1005.6,0.7
76,TAP MUN,2020-09-09 11:00:00,26.4,99,3.33,131,1005.7,0.8
76,TAP MUN,2020-09-09 12:00:00,26.9,90,2.55,138,1004.9,0.4
76,TAP MUN,2020-09-09 13:00:00,27.0,88,2.02,160,1003.9,0.2
76,TAP MUN,2020-09-09 14:00:00,27.3,89,2.19,156,1003.2,0.2
76,TAP MUN,2020-09-09 15:00:00,27.4,87,2.24,153,1002.3,0.1
76,TAP MUN,2020-09-09 16:00:00,27.3,87,2.68,153,1002.2,0.0
76,TAP MUN,2020-09-09 17:00:00,27.3,86,2.75,161,1002.1,0.1
76,TAP MUN,2020-09-09 18:00:00,27.2,85,1.7,177,1001.9,0.4
76,TAP MUN,2020-09-09 19:00:00,27.0,88,1.0,180,1001.9,0.3
76,TAP MUN,2020-09-09 20:00:00,28.0,80,0.5,217,1002.5,0.0
76,TAP MUN,2020-09-09 21:00:00,27.1,88,0.85,159,1003.0,0.4
76,TAP MUN,2020-09-09 22:00:00,27.1,89,1.08,158,1002.9,0.6
76,TAP MUN,2020-09-09 23:00:00,27.1,90,1.66,155,1002.7,0.2
76,TAP MUN,2020-09-10 00:00:00,27.1,90,1.84,167,1002.6,0.1
76,TAP MUN,2020-09-10 01:00:00,27.0,90,1.81,174,1001.9,0.1
76,TAP MUN,2020-09-10 02:00:00,26.9,90,1.51,172,1001.4,0.0
76,TAP MUN,2020-09-10 03:00:00,26.2,91,1.97,204,1001.0,1.4
76,TAP MUN,2020-09-10 04:00:00,26.2,91,2.05,223,1000.8,0.1
76,TAP MUN,2020-09-10 05:00:00,26.1,91,1.35,228,1000.8,0.3
76,TAP MUN,2020-09-10 06:00:00,25.5,92,1.36,253,1001.2,0.6
76,TAP MUN,2020-09-10 07:00:00,26.3,90,1.5,274,1001.5,0.6
76,TAP MUN,2020-09-10 08:00:00,26.1,91,1.25,241,1001.9,0.1
76,TAP MUN,2020-09-10 09:00:00,26.1,91,1.9,273,1002.2,30.5
76,TAP MUN,2020-09-10 10:00:00,25.9,91,1.68,343,1002.6,32.7
76,TAP MUN,2020-09-10 11:00:00,25.9,91,1.0,354,1002.1,10.1
76,TAP MUN,2020-09-10 12:00:00,26.3,89,0.32,18,1001.4,5.5
76,TAP MUN,2020-09-10 13:00:00,26.8,88,1.17,149,1000.7,2.3
76,TAP MUN,2020-09-10 14:00:00,27.0,87,1.88,155,1000.1,0.9
76,TAP MUN,2020-09-10 15:00:00,27.2,86,2.57,167,999.6,0.5
76,TAP MUN,2020-09-10 16:00:00,27.1,85,3.3,182,999.4,0.3
76,TAP MUN,2020-09-10 17:00:00,27.0,87,3.82,186,999.7,0.4
76,TAP MUN,2020-09-10 18:00:00,26.8,89,3.54,196,1000.2,0.3
76,TAP MUN,2020-09-10 19:00:00,26.7,91,2.86,205,1000.3,1.0
76,TAP MUN,2020-09-10 20:00:00,27.5,90,0.89,207,1000.0,0.7
76,TAP MUN,2020-09-10 21:00:00,27.5,86,1.2,185,1001.0,0.3
76,TAP MUN,2020-09-10 22:00:00,27.5,88,1.9,183,1001.5,0.0
76,TAP MUN,2020-09-10 23:00:00,27.1,92,2.71,184,1001.6,0.0
76,TAP MUN,2020-09-11 00:00:00,27.1,92,2.67,193,1001.7,0.0
76,TAP MUN,2020-09-11 01:00:00,26.9,92,2.04,191,1001.2,0.0
76,TAP MUN,2020-09-11 02:00:00,27.2,90,1.75,204,1000.7,0.0
76,TAP MUN,2020-09-11 03:00:00,26.9,91,1.3,212,1000.5,0.0
76,TAP MUN,2020-09-11 04:00:00,26.9,89,1.66,213,1000.8,0.3
76,TAP MUN,2020-09-11 05:00:00,26.7,90,1.7,208,1001.2,0.1
76,TAP MUN,2020-09-11 06:00:00,26.0,90,1.34,243,1001.9,2.6
76,TAP MUN,2020-09-11 07:00:00,26.6,88,1.77,227,1002.4,0.2
76,TAP MUN,2020-09-11 08:00:00,27.5,87,2.56,201,1002.8,0.1
76,TAP MUN,2020-09-11 09:00:00,28.0,86,2.14,233,1003.2,0.0
76,TAP MUN,2020-09-11 10:00:00,28.5,86,2.52,214,1003.3,0.1
76,TAP MUN,2020-09-11 11:00:00,28.8,84,1.9,198,1003.2,0.2
76,TAP MUN,2020-09-11 12:00:00,28.8,87,3.1,182,1002.9,0.2
76,TAP MUN,2020-09-11 13:00:00,28.3,88,3.11,228,1002.4,0.3
76,TAP MUN,2020-09-11 14:00:00,29.2,80,1.97,246,1001.7,0.1
76,TAP MUN,2020-09-11 15:00:00,29.5,77,1.94,215,1001.1,0.2
76,TAP MUN,2020-09-11 16:00:00,29.4,77,2.62,198,1001.1,0.2
76,TAP MUN,2020-09-11 17:00:00,28.6,85,3.44,188,1001.3,0.1
76,TAP MUN,2020-09-11 18:00:00,28.0,88,2.72,197,1001.8,0.0
76,TAP MUN,2020-09-11 19:00:00,27.6,90,1.48,208,1002.5,0.0
76,TAP MUN,2020-09-11 20:00:00,28.4,88,1.0,127,1002.6,0.0
76,TAP MUN,2020-09-11 21:00:00,27.7,90,1.13,135,1003.3,1.4
76,TAP MUN,2020-09-11 22:00:00,27.9,90,1.14,165,1003.7,0.0
76,TAP MUN,2020-09-11 23:00:00,27.7,92,1.46,196,1004.2,0.0
76,TAP MUN,2020-09-12 00:00:00,27.3,92,1.24,194,1004.0,0.0
76,TAP MUN,2020-09-12 01:00:00,27.0,92,1.12,207,1003.8,0.0
76,TAP MUN,2020-09-12 02:00:00,26.7,93,1.22,215,1003.5,0.0
76,TAP MUN,2020-09-12 03:00:00,26.2,92,1.84,315,1003.7,2.7
76,TAP MUN,2020-09-12 04:00:00,26.1,92,1.92,321,1003.8,0.4
76,TAP MUN,2020-09-12 05:00:00,25.7,93,2.69,345,1004.1,0.9
76,TAP MUN,2020-09-12 06:00:00,25.7,93,1.51,352,1004.4,0.1
76,TAP MUN,2020-09-12 07:00:00,25.9,92,1.87,344,1004.9,0.0
76,TAP MUN,2020-09-12 08:00:00,26.0,92,2.28,322,1005.7,0.0
76,TAP MUN,2020-09-12 09:00:00,27.0,87,2.22,306,1005.5,0.2
76,TAP MUN,2020-09-12 10:00:00,28.3,84,2.12,341,1005.2,0.0
76,TAP MUN,2020-09-12 11:00:00,29.6,81,2.52,353,1005.1,0.0
76,TAP MUN,2020-09-12 12:00:00,30.3,76,2.0,357,1004.8,0.1
76,TAP MUN,2020-09-12 13:00:00,30.6,74,0.58,121,1004.4,0.2
76,TAP MUN,2020-09-12 14:00:00,28.1,90,4.54,188,1003.8,3.1
76,TAP MUN,2020-09-12 15:00:00,28.1,87,3.58,234,1003.9,0.2
76,TAP MUN,2020-09-12 16:00:00,28.0,86,2.1,267,1003.9,0.1
76,TAP MUN,2020-09-12 17:00:00,27.4,87,3.05,319,1004.3,0.1
76,TAP MUN,2020-09-12 18:00:00,27.0,88,2.16,13,1004.8,0.2
76,TAP MUN,2020-09-12 19:00:00,26.6,89,1.43,12,1005.2,0.1
76,TAP MUN,2020-09-12 20:00:00,26.3,94,2.12,251,1005.8,0.1
76,TAP MUN,2020-09-12 21:00:00,26.5,93,2.28,195,1006.6,2.7
76,TAP MUN,2020-09-12 22:00:00,26.2,93,1.32,261,1007.6,5.5
76,TAP MUN,2020-09-12 23:00:00,26.1,93,1.58,288,1006.8,6.8
76,TAP MUN,2020-09-13 00:00:00,25.9,93,2.62,353,1006.4,5.7
76,TAP MUN,2020-09-13 01:00:00,25.8,92,1.84,347,1006.0,2.5
76,TAP MUN,2020-09-13 02:00:00,25.8,92,2.1,357,1005.7,1.3
76,TAP MUN,2020-09-13 03:00:00,25.8,92,1.82,9,1005.2,0.5
76,TAP MUN,2020-09-13 04:00:00,25.5,94,1.12,10,1004.7,0.1
76,TAP MUN,2020-09-13 05:00:00,25.2,94,0.95,18,1004.9,0.0
76,TAP MUN,2020-09-13 06:00:00,25.5,93,1.36,36,1005.2,0.0
76,TAP MUN,2020-09-13 07:00:00,26.1,92,2.33,31,1005.7,0.0
76,TAP MUN,2020-09-13 08:00:00,27.2,84,1.3,32,1005.8,0.0
76,TAP MUN,2020-09-13 09:00:00,27.9,82,1.99,72,1006.3,0.0
76,TAP MUN,2020-09-13 10:00:00,28.1,86,2.45,78,1006.7,0.0
76,TAP MUN,2020-09-13 11:00:00,28.2,90,2.92,96,1006.6,0.2
76,TAP MUN,2020-09-13 12:00:00,27.2,99,2.82,107,1006.3,0.4
76,TAP MUN,2020-09-13 13:00:00,27.1,94,4.22,121,1005.8,0.4
76,TAP MUN,2020-09-13 14:00:00,26.9,89,4.48,114,1004.9,0.4
76,TAP MUN,2020-09-13 15:00:00,27.3,87,3.77,112,1004.0,0.3
76,TAP MUN,2020-09-13 16:00:00,27.2,89,3.13,117,1003.9,0.3
76,TAP MUN,2020-09-13 17:00:00,27.2,90,3.14,112,1004.0,0.2
76,TAP MUN,2020-09-13 18:00:00,26.8,90,3.01,96,1004.2,1.5
76,TAP MUN,2020-09-13 19:00:00,26.5,91,3.21,86,1004.8,0.3
76,TAP MUN,2020-09-13 20:00:00,26.3,89,2.2,90,1005.6,1.1
76,TAP MUN,2020-09-13 21:00:00,26.3,91,2.94,100,1006.2,0.2
76,TAP MUN,2020-09-13 22:00:00,26.4,90,2.6,92,1006.2,0.1
76,TAP MUN,2020-09-13 23:00:00,26.5,89,3.14,81,1006.1,0.1
76,TAP MUN,2020-09-14 00:00:00,26.1,90,3.88,78,1005.9,0.7
76,TAP MUN,2020-09-14 01:00:00,26.3,88,3.93,75,1005.3,0.5
76,TAP MUN,2020-09-14 02:00:00,26.0,90,2.91,63,1004.8,0.9
76,TAP MUN,2020-09-14 03:00:00,26.0,90,3.26,63,1004.2,0.2
76,TAP MUN,2020-09-14 04:00:00,25.9,91,3.12,50,1003.7,0.1
76,TAP MUN,2020-09-14 05:00:00,25.9,91,2.92,59,1003.6,0.0
76,TAP MUN,2020-09-14 06:00:00,25.6,93,3.86,73,1004.3,0.5
76,TAP MUN,2020-09-14 07:00:00,25.7,93,4.44,82,1005.1,1.6
76,TAP MUN,2020-09-14 08:00:00,26.6,89,5.48,75,1005.3,0.4
76,TAP MUN,2020-09-14 09:00:00,26.8,89,5.46,66,1005.4,0.7
76,TAP MUN,2020-09-14 10:00:00,27.5,87,4.21,72,1005.4,0.3
76,TAP MUN,2020-09-14 11:00:00,27.8,87,5.1,90,1005.6,0.2
76,TAP MUN,2020-09-14 12:00:00,28.1,88,4.37,101,1005.0,0.2
76,TAP MUN,2020-09-14 13:00:00,28.6,84,5.89,100,1004.2,0.1
76,TAP MUN,2020-09-14 14:00:00,28.0,84,5.88,108,1003.4,0.2
76,TAP MUN,2020-09-14 15:00:00,28.1,85,5.46,104,1002.4,0.2
76,TAP MUN,2020-09-14 16:00:00,27.8,86,4.85,98,1002.3,0.1
76,TAP MUN,2020-09-14 17:00:00,27.0,88,5.14,103,1002.5,0.4
76,TAP MUN,2020-09-14 18:00:00,26.8,88,4.79,101,1002.8,0.3
76,TAP MUN,2020-09-14 19:00:00,26.5,89,4.55,99,1003.4,1.1
76,TAP MUN,2020-09-14 20:00:00,27.3,87,2.75,80,1003.2,1.2
76,TAP MUN,2020-09-14 21:00:00,27.3,85,3.34,99,1004.2,1.0
76,TAP MUN,2020-09-14 22:00:00,27.0,88,3.34,99,1004.7,0.4
76,TAP MUN,2020-09-14 23:00:00,26.3,92,3.4,114,1004.9,2.4
76,TAP MUN,2020-09-15 00:00:00,26.1,91,4.59,106,1004.9,1.7
